,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.168594360351534,-0.4933166503905966,-1.6332092285156392,-0.68597412109375,-1.1849918365478551,-0.20190429687502842,1.233957290649407,-0.24845886230465908,1.4833297729492188,-0.4061584472656534,1.1066894531249716,0.1159210205078125,-1.4929428100585938,2.2385711669921875,-1.2194290161132812,2.3867645263671875,1.2192230224609375,0.6951866149902273,-1.7842484414577484,0.7354755401611328,-0.49112701416014204,0.15787887573241477,0.42323815822601296,0.0599822998046875,-0.0006781797856092384,-0.0005819946527481079,-0.0005819946527481079,-0.7921358513400456,0.17364504236669687,-0.029447820100962696
1,-0.9377899169922443,-1.3759613037109375,-1.3136444091797017,-3.772048950195284,2.786928176879883,2.079833984375057,-2.038967132568356,2.29718017578125,-0.604194641113267,-0.0329742431640625,0.573394775390625,-1.510635375976591,-0.9172286987304545,1.197845458984375,-2.743614196777358,1.0708160400390625,0.8464813232421875,-0.038173675537109375,-1.1950435042381289,-0.22939300537109375,1.5544281005859375,1.1513252258300781,-1.0087069272994995,1.2985382080078267,-0.0008249282836914062,0.0005738288164138794,0.0005738288164138794,0.9328954752287393,0.5484032658471731,0.06767155313500317
2,1.4048919677734375,0.3084564208984659,-0.09797668457029829,1.8657379150390625,-1.8514499664306605,-0.0181121826171875,0.3763923645019531,-0.27993774414068184,-0.01531982421875,-0.4881286621094034,1.73565673828125,1.051239013671875,0.11908721923828125,0.3072357177734375,-2.1367416381835938,-0.4542083740234375,0.41851043701171875,1.0032691955566406,-1.7738757133483887,-0.05184936523437855,0.2206268310546733,-1.2469215393066406,-1.7574248909950256,-0.135589599609375,-0.0015366338193416595,0.00010240823030471802,0.00010240823030471802,0.21983457896569325,1.1150592549451237,0.09923943571542626
3,-0.4519195556640909,-0.014007568359375,-1.5111465454101562,1.749343872070284,0.46053123474121094,1.5637054443359375,-1.9377269744872976,-0.33378601074224434,-2.0911483764648438,-0.579437255859375,0.8471069335937784,-0.602386474609375,3.5384750366210938,-0.3123779296875,3.0847702026367045,-0.4106597900390625,-1.0131454467773438,-0.3750877380371094,0.39068543910980225,0.046085357666015625,-1.8558502197265625,0.5671958923339844,1.0420581102371211,0.06912994384765625,0.00024212710559367787,0.00034968554973600907,0.00034968554973600907,0.43013191830414854,-0.22168011635427898,0.26660405874349047
4,-0.494598388671875,0.2417144775390625,-0.627410888671875,1.6112518310546875,-0.054399490356448865,-2.480606079101534,-1.9372482299804652,1.107162475585909,-1.3895034790039062,-1.3856658935546875,-0.5516357421874432,0.4045562744140625,4.4223480224609375,-0.2975006103515625,5.5848388671875,0.7831268310546875,-0.5951614379882812,-0.9421272277832031,-0.9172692969441414,1.269149780273434,1.7623062133789062,-1.3156051635742188,-0.5796489715576172,0.8436813354492188,-0.0007143635302782093,-0.0006747916340827803,-0.0006747916340827803,-0.4099130091273211,0.49768200763138304,0.24163716695325088
5,-4.874847412109318,0.5412292480468466,-0.06694793701171875,-0.1226043701171875,-1.4211654663085902,0.11439514160159092,-1.0642814636230398,1.9102478027343466,-0.9677810668945312,-2.240097045898409,-0.6399536132812216,-0.15916442871096592,2.939971923828111,-1.365020751953125,6.3491973876953125,0.0221710205078125,2.7192153930664062,0.12142562866211648,0.38368479907512665,-0.4530982971191406,-1.7637100219726562,1.294994354248054,-1.5695505142211914,-2.5347137451171875,-0.00122096948325634,-0.0006516501307487488,-0.0006516501307487488,-0.03744903189218762,1.3085947867330612,0.19532160876998161
6,-1.917556762695284,1.799575805664034,-0.880126953125,1.4762115478515625,-1.8663043975830114,-0.4281768798828125,1.1553573608398402,-2.603729248046875,2.409873962402358,-2.9437713623046875,-0.9954986572265625,1.081466674804716,3.8466262817382812,-0.3465576171875,6.808242797851548,1.121185302734375,-0.3855590820312642,0.4925270080566406,0.8914806246757507,0.20931053161621094,-0.15573883056640625,0.15249252319335938,-1.4984866380691528,-1.792076110839858,-0.0008214917033910717,-0.0012682825326919556,-0.0012682825326919556,-1.0871370807474734,0.28055956946626903,0.0944189940831408
7,-2.4930267333984375,0.154083251953125,-2.1164932250976705,-1.7714996337890625,0.5647068023681605,1.982330322265625,0.865554809570309,0.10835266113284092,1.2472839355468892,0.07405090332036934,-0.8808135986328125,-1.6545410156249716,2.6308441162109233,-1.8206939697265625,3.5028610229492188,0.1271209716796875,1.2596588134765625,-0.15180206298828125,1.297327995300293,-0.04916954040527344,-0.9312667846679688,1.9526557922363281,1.4644398093223572,-0.40821075439453125,-5.0768256187438965e-05,-0.00034196674823760986,-0.00034196674823760986,-0.45996002613256604,-0.3515392446982937,0.10996110786686741
8,-3.0704650878905966,4.030258178710966,-2.4457473754882812,-0.889190673828125,-1.0807113647460938,-3.5561981201171875,0.7187156677246094,0.02380371093752842,2.0624923706054688,0.451995849609375,1.725189208984375,3.2243194580078125,0.7876586914062642,-2.6171875,0.2646789550781392,-1.098052978515625,2.176971435546875,0.43204116821289773,-0.3987593650817871,-0.848047256469723,-1.4676742553710938,-0.6783332824707031,-0.7764943838119505,0.807098388671875,-0.0019642189145088196,-0.00019725412130355835,-0.00019725412130355835,0.07155659833608397,1.2822194147568275,-0.1833407295228382
9,-1.4821319580078125,1.909210205078125,-1.525428771972642,0.0075225830078125,-2.1638126373291016,1.8564453125,1.8941841125488246,-2.1664428710937216,1.3568191528320312,-0.2609863281250284,0.8116455078125,1.5985870361328125,0.11957550048828125,-0.0644683837890625,-0.95941162109375,-0.2229461669921875,1.04345703125,1.0728797912597727,1.1004111245274544,-1.5916767120361328,-1.689735412597642,0.6094589233398438,0.831024169921875,1.121307373046875,-0.0009963922202587128,0.000284038484096541,0.000284038484096541,0.26269415726188994,0.7754438285900807,-0.1764844677155577
